mRNA,0.966275659824047,24.8587,0.4961,2997222.231853070,491517.6115319870,22,64159484,0,0.24817066057356200,0.22561517698029300,0.2205304380357780,0.30566763346434000
mRNA,0.96650851241976,50.0,0.4823,2486454.3207244400,112596.91568627500,13,105325124,0,0.212828,0.284178,0.292386,0.210546
mRNA,0.9665244065084020,50.0,0.7498,1104390.6562807900,16037.479567307700,10,91079084,0,0.19735,0.308334,0.29783,0.196424
mRNA,0.9665310408190050,50.0,0.8189,938439.800139032,364765.71185994500,22,27241160,0,0.25841,0.251772,0.235448,0.253538
mRNA,0.9665492957746480,76.0,0.0633,11412066.198994900,2552981.68738574,21,145319044,0,0.2945421052631580,0.2611263157894740,0.23662894736842100,0.20770131578947400
mRNA,0.9665871121718380,50.0,0.2515,3485293.703537910,148125.22772672800,11,133574318,0,0.203396,0.294682,0.28189,0.219948
mRNA,0.9665938584093540,50.0,0.8442,913440.5206225950,356491.3324313880,22,25410583,0,0.260574,0.247744,0.236618,0.254566
mRNA,0.9666200279832100,50.0,0.5003,3556219.001101960,94514.3599038654,10,187853018,0,0.208758,0.297166,0.285134,0.208914
mRNA,0.9666620556093510,75.0,0.7932,956745.4660112120,384329.7330373250,22,23347204,0,0.257544,0.2532026666666670,0.23507733333333300,0.2541373333333330
mRNA,0.9666919000757000,31.0,0.1457,7624644.140121260,1474285.389530410,22,129130185,0,0.22110322580645200,0.2244516129032260,0.2798806451612900,0.2745451612903230
mRNA,0.9667458432304040,50.0,0.0454,13844841.689483600,2599938.695,21,173350133,0,0.25408,0.224756,0.272262,0.248894
mRNA,0.9668265387689850,50.0,0.2502,2495627.6277321000,93626.06342834200,11,91079084,0,0.207942,0.29323,0.280082,0.218598
mRNA,0.9668423364075540,51.0,0.4933,3595056.919723210,532411.6123124450,22,58625338,0,0.24250392156862700,0.25163725490196100,0.2424549019607840,0.2633921568627450
mRNA,0.9668557025834910,50.0,0.8533,917392.0670757400,350649.04246177200,22,24027686,0,0.25315,0.255276,0.243918,0.247564
mRNA,0.9668812013944760,22.9769,0.7782,2116870.638912260,352807.0307961270,22,48736340,0,0.257832866922866,0.22951747189568700,0.23668554069522,0.27578132820354400
mRNA,0.9669488577061350,50.0,0.987,2481135.2347159300,61906.98153310110,13,160981599,0,0.19724,0.311428,0.303002,0.188202
mRNA,0.9671843687374750,21.4243,0.8027,3196190.676931780,232672.18236624000,22,114360145,0,0.2856849465326760,0.2165718366527730,0.24354121254836800,0.25400596518906100
mRNA,0.967199558985667,23.0253,0.734,2506271.326804610,341024.50207354200,22,71891871,0,0.26440046383760500,0.20453588009711100,0.25318671200809500,0.25613129904930700
mRNA,0.9672131147540980,50.0,0.2503,1986508.8334559300,59500.11646586350,11,91079084,0,0.213482,0.287742,0.276534,0.222188
mRNA,0.9672131147540980,50.0,0.0069,23282695.73261750,8320112.191489360,14,98077098,0,0.245238,0.247496,0.268818,0.238372
mRNA,0.967222884386174,31.0,0.1797,6244321.132799710,1149505.2789855100,22,85600691,0,0.22704193548387100,0.22170645161290300,0.267458064516129,0.28358064516129000
mRNA,0.9672589339189460,50.0,0.501,1371561.6887208100,27315.044626776100,12,91079084,0,0.202148,0.300516,0.289156,0.207596
mRNA,0.9672673777123940,24.7046,0.5751,2973652.9177882400,464959.5140324960,22,63528691,0,0.245128437618905,0.23810545404499600,0.22737870679954300,0.2892781101495270
mRNA,0.967280163599182,21.3583,0.9914,356486.96813707000,3826.825622371260,5,33437321,0,0.2420885557371140,0.2660230449052590,0.24348379786780800,0.2482500948109170
mRNA,0.9673202614379090,50.0,0.0198,14284203.992807900,4630384.291044780,19,81028100,0,0.240114,0.14458,0.297208,0.318022
mRNA,0.9674083769633510,75.0,0.8338,985413.0367760880,362467.69808348600,22,26012323,0,0.24730266666666700,0.25965866666666700,0.24642133333333300,0.24652
mRNA,0.9674147963424770,23.657,0.6309,2745322.1563653400,431479.55765059200,22,67079343,0,0.25419537557593900,0.22940778627890300,0.23425624550872900,0.28211523016443300
mRNA,0.9674355495251020,51.0,0.0825,8895906.450597820,1739596.6471408600,20,134092054,0,0.24213137254902000,0.2205607843137260,0.2673078431372550,0.25038823529411800
mRNA,0.967479674796748,50.0,0.2345,5292305.803840540,511087.6003799870,20,135090408,0,0.209184,0.276806,0.289704,0.224294
mRNA,0.9675018345738550,21.4774,0.9642,2000662.1996593600,252968.3629294950,22,50515369,0,0.2285518731317570,0.2412116922905010,0.22656373676515800,0.3036028569566150
mRNA,0.9675205855443730,20.9506,0.9821,264133.5177525540,2851.9288085155100,7,24690037,0,0.2509140549674000,0.20019474382595200,0.24837474821723500,0.30049258732446800
mRNA,0.9675740592473980,50.0,0.2498,1915031.026986130,48895.44578313250,8,91079084,0,0.204588,0.295156,0.28262,0.217618
mRNA,0.9676726859451950,24.2794,0.8265,1861261.2412491800,330171.2903634290,22,39466007,0,0.259174444179016,0.1835465456312760,0.24271604734878100,0.22031434055207300
mRNA,0.967741935483871,50.0,0.0112,24495446.131443500,9176114.615384620,15,134094045,0,0.246118,0.230004,0.278834,0.245018
mRNA,0.968,51.0,0.0449,14605623.672325800,3148822.0929577500,20,141221540,0,0.25687058823529400,0.23167254901960800,0.2727823529411770,0.23866078431372500
mRNA,0.968,50.0,0.25,3090473.660798970,96917.92805466240,12,121043158,0,0.202898,0.29208,0.283204,0.221704
mRNA,0.968,50.0,0.0274,14056460.432206700,3484661.6666666700,16,134094045,0,0.247768,0.228678,0.276036,0.247514
mRNA,0.9680189851960670,20.3103,0.8887,2652841.1655345700,276712.59793814400,22,98370434,0,0.26184251340452900,0.25614097280690100,0.26994677577386800,0.20981472454862800
mRNA,0.9680975230190640,50.0,0.8437,957765.9004398150,361630.8603199380,22,27821061,0,0.253756,0.255622,0.240508,0.250088
mRNA,0.9681528662420380,51.0,0.0349,17673593.221004200,5035665.132653060,20,169360196,0,0.22876666666666700,0.20154313725490200,0.3151980392156860,0.25445882352941200
mRNA,0.968299711815562,76.0,0.0372,14945856.2350946,3289546.9756838900,18,120876444,0,0.2307157894736840,0.2457671052631580,0.28232368421052600,0.24119078947368400
mRNA,0.9683219178082190,50.0,0.1399,4702644.406087640,2284739.1579406600,22,36930343,0,0.231612,0.293462,0.23844,0.233346
mRNA,0.9684542586750790,51.0,0.038,14516099.796513800,4204727.097643100,20,98497346,0,0.22610392156862700,0.20245294117647100,0.31435098039215700,0.25705098039215700
mRNA,0.9684887459807070,50.0,0.7482,2356281.82886299,56844.98308634020,12,160981599,0,0.189744,0.318544,0.286056,0.205634
mRNA,0.9685725104127220,50.0,0.8584,941766.2336247000,351096.5253765350,22,29858877,0,0.253904,0.25474,0.241482,0.249788
mRNA,0.96875,36.0,0.0107,17107827.686554700,5228234.243902440,14,93144461,0,0.22524166666666700,0.2258361111111110,0.2425138888888890,0.30591666666666700
mRNA,0.9688513951979230,50.0,0.8444,900027.0658015380,361112.57685799800,22,24046206,0,0.262598,0.24598,0.23398,0.2573
mRNA,0.968944099378882,50.0,0.0188,17152815.619572100,5470456.657534250,15,134093419,0,0.247898,0.23466,0.275236,0.242176
mRNA,0.9690479138293920,50.0,0.8741,940692.2103254160,343457.08553693400,22,31055439,0,0.251926,0.252692,0.24656,0.248758
mRNA,0.9690721649484540,50.0,0.0105,23409836.92978230,10278371.844155800,20,109543809,0,0.227402,0.268732,0.275116,0.228712
mRNA,0.9691928527418360,51.0,0.1854,7885530.358522030,1181009.790131170,22,128728062,0,0.23041176470588200,0.25727058823529400,0.25957843137254900,0.23790980392156900
mRNA,0.9692,50.0,0.25,2024157.9406468600,62673.60417503010,9,91079084,0,0.205314,0.293254,0.28234,0.219032
mRNA,0.9692857142857140,20.7817,0.9623,2917318.456199730,227611.39305323500,22,103820527,0,0.2563986584350660,0.2205016913919460,0.2508216363435140,0.2696170188194420
mRNA,0.9693877551020410,101.0,0.0218,7562883.2456083600,1306811.3010752700,10,57359482,0,0.30905445544554500,0.21470396039604000,0.22236534653465300,0.25384257425742600
mRNA,0.9694819970552800,23.1729,0.7816,2137224.111061820,336069.1053832730,22,33784540,0,0.25164739846976400,0.2284219929313980,0.23524461763525500,0.2845349524660270
mRNA,0.9695177434030940,21.0393,0.9818,323691.41470429500,5279.5932377049200,8,24690032,0,0.24994177562941700,0.2066608679946580,0.2445423564472200,0.29880271682042700
mRNA,0.9696969696969700,54.0,0.0037,26243268.645810100,11854542.2,13,94882712,0,0.22227777777777800,0.26685555555555600,0.2606203703703700,0.25020740740740700
mRNA,0.9696969696969700,101.0,0.0102,18901252.20823930,6091500.833333330,15,98076231,0,0.32353960396039600,0.22034158415841600,0.22020198019802000,0.2357980198019800
mRNA,0.9697031729785060,32.4392,0.5173,3385468.093518180,494854.32078963600,22,65154022,0,0.2695966608301070,0.20017139756837400,0.21758551382278200,0.31248612789464600
mRNA,0.9697137580794090,75.0,0.5823,3472074.7272027300,353985.9121082890,22,94806161,0,0.291428,0.232952,0.21834,0.25727333333333300
mRNA,0.9698066267103920,20.3524,0.9919,1334561.6116826100,37458.28033994330,18,68295940,0,0.2741052652267060,0.19880210687683000,0.2782079754721800,0.24874216308641700
mRNA,0.9698621352997760,50.0,0.7488,1228607.1710647100,21952.571612074500,10,91079084,0,0.194922,0.325106,0.274036,0.205832
mRNA,0.9699657640834110,126.0,0.67695,820688.1415798810,215808.12899454400,22,23862072,0,0.25954365079365100,0.2453797619047620,0.2433329365079370,0.24821547619047600
mRNA,0.97,51.0,0.0336,13249409.652705900,3042150.644128110,19,134092054,0,0.20638235294117600,0.29915882352941200,0.29151960784313700,0.20290980392156900
mRNA,0.9700272479564030,50.0,0.0405,12425187.281589100,2828125.382183910,19,143521234,0,0.248484,0.229094,0.275324,0.247074
mRNA,0.9701492537313430,50.0,0.878,936203.7220042560,343213.3704390850,22,30014002,0,0.253942,0.250276,0.242642,0.25312
mRNA,0.9702632107695400,50.0,0.4978,2439549.693866,88816.47119258660,13,105325143,0,0.20533,0.30192,0.281596,0.211048
mRNA,0.9702682186234820,50.0,0.858,919848.979871613,352210.0616594770,22,25014095,0,0.25423,0.250794,0.242724,0.252196
mRNA,0.9702778376049970,20.0344,0.9771,2397000.715605920,271675.423791019,22,62212494,0,0.2677095395919020,0.22138921055784100,0.23978257397276700,0.2710537874855250
mRNA,0.9704433497536950,50.0,0.022,18752636.56941130,4473306.994565220,19,202546704,0,0.247574,0.230818,0.275492,0.24611
mRNA,0.9704797047970480,51.0,0.0301,12313013.21814930,3394255.372,21,131632952,0,0.24496078431372500,0.2622450980392160,0.2550862745098040,0.23765098039215700
mRNA,0.9705882352941180,51.0,0.0042,11164200.146277200,4129133.3157894700,15,46624702,0,0.24165490196078400,0.2565588235294120,0.25788823529411800,0.2438843137254900
mRNA,0.9707207207207210,50.0,0.8623,968415.7049982610,369201.59553547700,22,29971685,0,0.256998,0.256218,0.234768,0.250622
mRNA,0.9707792207792210,76.0,0.0358,11210672.397488300,2672117.6931034500,18,119953761,0,0.2950013157894740,0.27446315789473700,0.2375907894736840,0.19285789473684200
mRNA,0.9708108108108110,51.0,0.1044,8396410.399252260,1634150.0022123900,21,111539563,0,0.2307764705882350,0.2426705882352940,0.26580588235294100,0.24101960784313700
mRNA,0.9708400833140480,19.5788,0.9853,2424767.87331367,83441.76049640460,20,113629218,0,0.2557817639487610,0.19381167385130900,0.27700880544262200,0.2729942590965740
mRNA,0.9709317415001300,50.0,0.8392,955429.6847571330,359659.7394586150,22,24953274,0,0.257724,0.252234,0.239212,0.250802
mRNA,0.9710508002783580,23.6301,0.7607,2148165.547129740,367632.768672344,22,50722501,0,0.2506421894109630,0.24202605998281900,0.23536083215898400,0.27179317903859900
mRNA,0.9711880015787400,50.0,0.8209,944224.0766378740,365865.34265734300,22,26073083,0,0.259054,0.252902,0.237204,0.25073
mRNA,0.9712105445716270,23.1524,0.583,3583376.6418394400,404904.7076949860,22,103882014,0,0.25621965757329700,0.19439453361206600,0.2834349786631190,0.2658298923653700
mRNA,0.9713154104656750,22.8009,0.8836,2174084.3794390200,301116.2847172080,22,65502240,0,0.2594502848571770,0.2226227912056100,0.23413110885973800,0.2830063725554690
mRNA,0.9713334298537720,23.6699,0.7257,2177234.994355160,379775.38707334800,22,43975692,0,0.250575625583547,0.22279773045091000,0.23304703441924100,0.29355848567167600
mRNA,0.9714227943654380,101.0,0.85875,711738.5491212170,185972.70961863000,22,22387599,0,0.2684678217821780,0.2436658415841580,0.23437128712871300,0.25345247524752500
mRNA,0.9714820009350160,50.0,0.4298,3615280.06312187,208419.1299859220,16,111167852,0,0.209414,0.26595,0.28834,0.236268
mRNA,0.9715639810426540,50.0,0.0472,13462387.71414740,2861076.858910890,18,134093419,0,0.243846,0.235688,0.280614,0.239836
mRNA,0.9716209716209720,50.0,0.7483,2279395.728749970,67214.62070073930,15,133574317,0,0.196026,0.29441,0.310148,0.199358
mRNA,0.9716981132075470,51.0,0.0346,17373904.714321900,4652808.070707070,21,173348456,0,0.2884862745098040,0.24033529411764700,0.2580411764705880,0.21294509803921600
mRNA,0.971742906774754,20.2267,0.8693,2489312.311916840,186177.84267967000,22,59625243,0,0.26150088744085800,0.21343076230922500,0.25966173424236300,0.26527312908185700
mRNA,0.9717607973421930,25.6295,0.3721,3558021.620335760,693927.6445682450,22,55629125,0,0.23870149632259700,0.2103396476716280,0.23250551122729700,0.31833629216332700
mRNA,0.9719101123595510,51.0,0.6657,3940872.160169100,359018.20485221300,21,134092054,0,0.24404509803921600,0.24706666666666700,0.2484450980392160,0.26043529411764700
mRNA,0.9719384456226560,50.0,0.8384,924309.4641117630,358899.3663597460,22,24132073,0,0.25622,0.255066,0.240956,0.247486
mRNA,0.9719556275707340,50.0,0.8636,893328.1995856860,346639.91888513900,22,22863012,0,0.253772,0.250918,0.245124,0.250124
mRNA,0.9720101781170480,51.0,0.0476,13770889.533642700,3325082.903485260,20,119953786,0,0.22288823529411800,0.25444901960784300,0.25196274509803900,0.25108823529411800
mRNA,0.9720670391061450,50.0,0.0388,10841071.7237138,2524997.7970588200,18,75006554,0,0.244924,0.239338,0.276012,0.239722
mRNA,0.9720670391061450,51.0,0.0423,15065818.481394800,4189744.431547620,22,173348456,0,0.2917705882352940,0.2439470588235290,0.2586764705882350,0.20534313725490200
mRNA,0.9721115537848610,51.0,0.0264,10050597.495615500,1663750.8619246900,12,99338636,0,0.26891960784313700,0.21832156862745100,0.3134549019607840,0.19929019607843100
mRNA,0.9722222222222220,50.0,0.0044,21762760.88108780,9106061.833333330,12,101259837,0,0.20637,0.288622,0.300182,0.204788
mRNA,0.9722222222222220,50.0,0.0478,15261457.082686900,3234721.634666670,21,173379427,0,0.233978,0.299564,0.226516,0.224674
mRNA,0.9723374827109270,50.0,0.084,10291657.366484300,2085945.7104136900,22,131632952,0,0.232928,0.299604,0.233428,0.2306
mRNA,0.9723502304147470,75.0,0.8173,968806.7846057850,376213.4479336600,22,24156301,0,0.255076,0.2566773333333330,0.23883733333333300,0.24937733333333300
mRNA,0.9724473257698540,51.0,0.0731,12350271.564490500,2608560.0218120800,21,130183477,0,0.2295705882352940,0.23926470588235300,0.2745254901960780,0.2368843137254900
mRNA,0.9726017990798600,101.0,0.7594,705459.9832746630,190468.03844302300,22,24263662,0,0.2782816831683170,0.22889554455445500,0.22069356435643600,0.2708346534653470
mRNA,0.9726027397260270,76.0,0.0488,14311616.111941800,3238443.1322115400,22,169429821,0,0.293275,0.2654078947368420,0.23373815789473700,0.2075763157894740
mRNA,0.9727891156462590,50.0,0.0169,19469856.219455600,6245231.160305340,16,134092054,0,0.24263,0.239146,0.271634,0.246564
mRNA,0.9728,50.0,0.25,1914374.4983377800,48209.011240465700,9,91079084,0,0.207116,0.292164,0.277366,0.223338
mRNA,0.9729336084476270,22.9375,0.856,2166248.013893340,305404.5752707800,22,58089749,0,0.2542561307901910,0.22922288828337900,0.23566648501362400,0.2806801089918260
mRNA,0.9730538922155690,51.0,0.0387,15239141.53356940,4650173.282051280,22,127870978,0,0.2864745098039220,0.2373921568627450,0.2702745098039220,0.20574509803921600
mRNA,0.9730941704035880,126.0,0.7039,839956.8943404480,206906.18378499800,22,28221961,0,0.2525626984126980,0.25210436507936500,0.2528761904761910,0.24238293650793700
mRNA,0.9731135066582120,50.0,0.8551,905780.9076931210,353171.4069693500,22,24583635,0,0.25362,0.252124,0.243312,0.250752
mRNA,0.973421926910299,51.0,0.0351,17509068.796363800,5381357.623655910,22,134092054,0,0.2984058823529410,0.25283333333333300,0.25141176470588200,0.19718235294117600
mRNA,0.9734283862605310,20.4393,0.9654,2434004.880288200,246726.1291684710,22,83724656,0,0.2340931440900620,0.27532254040011200,0.24376079415635600,0.24665717514787700
mRNA,0.9734513274336280,50.0,0.0137,20712610.405095700,6769697.447916670,17,134092054,0,0.245748,0.234392,0.27948,0.240376
mRNA,0.9736842105263160,36.0,0.0115,18212816.67258230,3927452.708737860,11,137359737,0,0.1603527777777780,0.3251027777777780,0.20676388888888900,0.30691111111111100
mRNA,0.9739767228978680,75.0,0.8448,991942.4029177830,362758.47606557400,22,30057951,0,0.249976,0.2560226666666670,0.24298266666666700,0.250964
mRNA,0.9740171405250990,75.0,0.8036,1004959.7729894500,377946.43266475600,22,29612454,0,0.24557733333333300,0.25892533333333300,0.247392,0.24805066666666700
mRNA,0.974025974025974,51.0,0.0083,10898208.342491600,3714322.212121210,11,54648453,0,0.2558019607843140,0.25149607843137300,0.2740529411764710,0.2186450980392160
mRNA,0.9741784037558690,76.0,0.2262,5865750.279067070,598360.4146110060,22,134092054,0,0.2845157894736840,0.26504342105263200,0.23442236842105300,0.21601842105263200
mRNA,0.974273428232503,126.0,0.7571,799867.0385058860,206295.74357641500,22,23256918,0,0.261084126984127,0.2513015873015870,0.23574960317460300,0.25186071428571400
mRNA,0.9742990654205610,51.0,0.0484,13476771.727298400,3562641.0517241400,22,134092051,0,0.2881490196078430,0.2454156862745100,0.26324901960784300,0.2030156862745100
mRNA,0.9743589743589740,50.0,0.0051,38820754.4475096,17954095.296296300,12,161809141,0,0.294828,0.221986,0.265222,0.217912
mRNA,0.9743589743589740,36.0,0.0046,22309751.888393000,4296027.75,11,120220891,0,0.14708055555555600,0.2769277777777780,0.307025,0.2689138888888890
mRNA,0.9745566692367,75.0,0.8624,949585.7254981810,357073.3974226800,22,28983611,0,0.25105333333333300,0.2549746666666670,0.242796,0.251068
mRNA,0.9746603571973740,126.0,0.683,786559.4547287070,212258.77805810400,22,23178206,0,0.2557702380952380,0.24676507936507900,0.24435912698412700,0.24827420634920600
mRNA,0.9747841105354060,21.6871,0.87,2684344.355008550,234401.23557248400,21,72825918,0,0.2615794642898310,0.22112223395474700,0.23129417948918900,0.2859026794730510
mRNA,0.975,51.0,0.0059,8235481.835288030,1517679.9032258100,9,46624702,0,0.24943529411764700,0.22644705882352900,0.2819509803921570,0.24209019607843100
mRNA,0.975,101.0,0.0045,22459883.02748620,8212121.366666670,10,98076460,0,0.3302009900990100,0.22662079207920800,0.21247722772277200,0.23066732673267300
mRNA,0.9750037419547970,126.0,0.70635,809981.7607166820,205919.21506746600,22,24502935,0,0.25176944444444400,0.24934404761904800,0.24778214285714300,0.24602896825396800
mRNA,0.9750205055551410,126.0,0.70825,822398.5608913290,206274.20584061500,22,25538439,0,0.25293571428571400,0.2505230158730160,0.24673452380952400,0.24451666666666700
mRNA,0.9751058642371360,50.0,0.8465,912296.1901935990,356563.6840818430,22,25275544,0,0.258542,0.251456,0.237266,0.25272
mRNA,0.9752808988764050,50.0,0.0489,10887177.230915100,2012590.103286390,19,134092055,0,0.244054,0.232808,0.273314,0.249804
mRNA,0.9752808988764050,51.0,0.0486,12107123.085262800,2999351.8723404300,22,134092054,0,0.2934,0.24197450980392200,0.2604,0.20408627450980400
mRNA,0.9752856763220830,50.0,0.4996,3029174.3157976700,79344.91737739870,11,160981599,0,0.197412,0.316196,0.269272,0.21704
mRNA,0.9753213367609260,51.0,0.6233,3579527.8342849700,291543.20092895200,22,123140732,0,0.24990392156862700,0.23738823529411800,0.2354686274509800,0.2768058823529410
mRNA,0.9753257151175490,126.0,0.70685,796107.922334291,200403.31829117200,22,23225544,0,0.25644761904761900,0.24835396825396800,0.24715992063492100,0.24748055555555600
mRNA,0.9754098360655740,51.0,0.0164,26093824.522046300,7184268.692307690,18,154301454,0,0.22372941176470600,0.23528235294117600,0.20161372549019600,0.3393745098039220
mRNA,0.975618658296226,126.0,0.70775,835686.0421680180,202025.04898735100,22,24854805,0,0.2584924603174600,0.24537857142857100,0.24687539682539700,0.2492297619047620
mRNA,0.9756903157616590,75.0,0.8363,954737.1122840460,366408.4833708760,22,24939798,0,0.2573146666666670,0.2520946666666670,0.23915733333333300,0.25140666666666700
mRNA,0.9757085020242920,51.0,0.0292,16078223.537526400,3754144.6447368400,19,170816877,0,0.2580058823529410,0.24097450980392200,0.27445294117647100,0.2265529411764710
mRNA,0.9757697456492640,21.0489,0.9895,3774547.8039141300,185222.1566653240,21,151299342,0,0.2500700749207800,0.2254037028063220,0.2746034234568080,0.24969950923801200
mRNA,0.9758379888268160,50.0,0.7878,1009186.1315448900,387848.324880919,22,26160673,0,0.260066,0.25608,0.231918,0.251872
mRNA,0.9758684699018830,50.0,0.8212,983455.5745713540,368072.5293882980,22,28686129,0,0.257532,0.254076,0.238486,0.24987
mRNA,0.9759036144578310,51.0,0.1803,7151006.411666390,1092920.7467968300,21,127487469,0,0.2199627450980390,0.22979019607843100,0.2708156862745100,0.25972549019607800
mRNA,0.9761904761904760,36.0,0.0043,23825.3074366197,5002.394736842110,4,142251,0,0.1651277777777780,0.2750638888888890,0.2959,0.2638861111111110
mRNA,0.9761996161228410,50.0,0.8457,895764.3737223790,355515.57461824700,22,24679694,0,0.253136,0.252916,0.244602,0.249198
mRNA,0.9762942008486560,90.0,0.89655,696383.1059344960,156696.4579391610,22,30039139,0,0.25221166666666700,0.2512583333333330,0.24452722222222200,0.25198055555555600
mRNA,0.976317189994678,50.0,0.499,1560638.9879031100,32092.79754601230,9,91079084,0,0.20631,0.311662,0.263766,0.218196
mRNA,0.9765224815025610,22.2563,0.8298,2471967.1812784300,351512.18698258600,22,55059774,0,0.23950971185686700,0.13628950005167100,0.29347645385800900,0.330724334233453
mRNA,0.9765364618050930,50.0,0.7501,1209965.8547609500,32410.42851421710,10,75619842,0,0.203442,0.29453,0.291698,0.210284
mRNA,0.9765838713207130,21.9175,0.9168,2976305.4565763700,249583.2496435230,22,116085429,0,0.30080529257442700,0.25188547963955700,0.2555264058400820,0.19160488194365200
mRNA,0.976602485985864,24.3468,0.4232,3565927.299714860,587388.2651310950,22,85201645,0,0.23882399329686000,0.22215239785105200,0.23343108745297100,0.3054651946046300
mRNA,0.9766207506634650,50.0,0.852,958503.1740551740,351728.81333164400,22,25831358,0,0.254972,0.24879,0.245622,0.250562
mRNA,0.9768428890543560,126.0,0.69935,801412.7282388630,206524.74813544200,22,25877139,0,0.25160714285714300,0.2505611111111110,0.24970396825396800,0.24583095238095200
mRNA,0.976897689768977,51.0,0.0364,15956107.792477800,4125279.26056338,19,131632932,0,0.24154901960784300,0.23271176470588200,0.27931960784313700,0.24632156862745100
mRNA,0.9769381009615380,126.0,0.67375,782893.133888577,208674.28743416100,22,23250909,0,0.254547619047619,0.2466047619047620,0.24693809523809500,0.24779960317460300
mRNA,0.9770220588235290,99.0,0.885,677503.8291274170,159235.69440929500,22,22669495,0,0.24385252525252500,0.2607747474747480,0.25310303030303000,0.24098282828282800
mRNA,0.9770642201834860,51.0,0.048,13809117.156232400,3666102.6192771100,21,127469174,0,0.2949117647058820,0.23878039215686300,0.25704313725490200,0.20906666666666700
mRNA,0.9770992366412210,50.0,0.0158,19250889.44502540,6311706.434782610,16,117456932,0,0.247622,0.235938,0.276846,0.23959
mRNA,0.9772206668363450,50.0,0.8415,918801.0537994300,354244.22473200600,22,25186757,0,0.253864,0.251662,0.244946,0.249498
mRNA,0.9772386942198260,126.0,0.73115,781733.9667764940,207200.9664016800,22,25114608,0,0.26108888888888900,0.24824206349206300,0.24014563492063500,0.2504722222222220
mRNA,0.9772727272727270,75.0,0.0046,444631.1536210890,78617.39393939390,11,2593831,0,0.23555466666666700,0.26120666666666700,0.24228,0.2609493333333330
mRNA,0.9772974278468780,23.3876,0.8475,2165494.7883635900,295479.4185736770,22,49791813,0,0.2675648634319040,0.20271853460808300,0.22550411329080400,0.30412269749781900
mRNA,0.9773337309871760,50.0,0.7095,3088910.838866820,320369.118791143,22,80377571,0,0.256574,0.228482,0.230344,0.284142
mRNA,0.9773488710852150,126.0,0.7072,814835.9162736240,201274.44776772700,22,22292967,0,0.2516984126984130,0.25151349206349200,0.25111349206349200,0.24467420634920600
mRNA,0.9773551857875640,50.0,0.8562,951427.1233162630,348839.6189938530,22,31480346,0,0.256076,0.250806,0.243184,0.24983
mRNA,0.9773584905660380,51.0,0.0311,17147099.643199700,4470951.432653060,20,131557166,0,0.23780392156862700,0.23147647058823500,0.27631960784313700,0.25429411764705900
mRNA,0.9774903618952870,24.3423,0.8506,2196060.792794570,314675.9652076320,22,58615840,0,0.2486124975865060,0.1944557416513640,0.24459069192311300,0.22565246505055000
mRNA,0.9775266469757290,50.0,0.8499,905373.3069785130,357596.36793303300,22,23021451,0,0.257564,0.252132,0.238066,0.251866
mRNA,0.9775686274509800,126.0,0.6711,852130.344407961,216374.70820238800,22,27695999,0,0.25170674603174600,0.2517285714285710,0.2508892857142860,0.24197261904761900
mRNA,0.9775784753363230,50.0,0.0236,15949863.430371600,3100777.6078431400,19,171693002,0,0.225514,0.25651,0.260476,0.256856
mRNA,0.9776664861938280,50.0,0.8065,943634.0657176290,375847.4718979090,22,24257792,0,0.25797,0.254064,0.236378,0.251572
mRNA,0.9777777777777780,51.0,0.0051,38860315.15303120,11233557.277777800,9,211723199,0,0.20993529411764700,0.23717843137254900,0.2925627450980390,0.2603156862745100
mRNA,0.9777777777777780,75.0,0.0049,30556220.207726900,13822203.903225800,14,134092056,0,0.247528,0.259292,0.24075866666666700,0.25239466666666700
mRNA,0.977798582319112,50.0,0.8036,987240.9259458550,371507.9655264920,22,28994693,0,0.251818,0.258576,0.24319,0.246318
mRNA,0.9778179626280890,22.872,0.8797,2070740.1249840600,303178.2373987670,22,67819332,0,0.26044071353620100,0.23277369709688700,0.2307756208464500,0.27591815320042000
mRNA,0.9778447823807030,50.0,0.8103,3213788.741389930,302803.8819353140,22,100405003,0,0.260964,0.227052,0.227592,0.283878
mRNA,0.9779547980733610,51.0,0.5905,4109241.100561620,352181.3590029760,22,119953786,0,0.24738039215686300,0.24230980392156900,0.2526509803921570,0.2576156862745100
mRNA,0.9780649038461540,23.7542,0.6918,2574909.3303230900,382080.7562556530,22,62409502,0,0.25999612700069900,0.22950888684948300,0.2341438566653480,0.2762332555926950
mRNA,0.978123352662098,50.0,0.8384,917588.2339882600,366505.57137192700,22,23424720,0,0.25584,0.25719,0.239144,0.247798
mRNA,0.9781533646322380,150.0,0.75975,727131.2637255240,173386.82642763100,22,22575898,0,0.24812466666666700,0.2559883333333330,0.25152166666666700,0.24433166666666700
mRNA,0.9782608695652170,50.0,0.0153,17556316.008908600,4771535.504132230,17,134093419,0,0.24831,0.229174,0.275414,0.247094
mRNA,0.9782608695652170,53.0,0.006,25178704.94883400,6342975.256410260,7,150524175,0,0.16907358490566000,0.3502547169811320,0.2605509433962260,0.2197433962264150
mRNA,0.9783689706613630,75.0,0.8849,938940.5463590000,345878.9076290200,22,22752721,0,0.24904133333333300,0.25439466666666700,0.24476533333333300,0.251652
mRNA,0.9784234399901920,24.4209,0.8192,2560351.545885650,291268.3060848190,22,67341824,0,0.27001052377267000,0.20878837389285400,0.23999524997031200,0.2810748170624340
